"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34"
"119",1.96823102835903,0.851588719699307,0.0399658257826058,0.419348004140139,-0.383265127941873,-1.70296679050242,-0.191735704779297,-0.0804065946950356,1.09469133570832,-0.419571393713684,-0.121978859535963,-1.0866055771233,-0.709443281778981,-0.320404773687824,-0.386526033813539,-0.698937211412888,-0.263796697931986,-0.0548461545298104,0.400180109624036,-0.601107866927608,-0.366545193334071,-0.273396458693003,0.358740693239325,-0.00614044372097978,0.107013716731067,0.00955815969561812,0.116370119160752,-0.0551964116373771,0.0433481990400747,0.0072572697551634,-0.0394258444405434,0.0793985951004767,-7.23024485844271e-05,-1.1920933783366e-05
"120",1.94728384273178,1.1095533709003,-0.198808676706532,0.276349043080914,-0.29746525509849,-1.85190780088806,-0.112082520578768,-0.869702342317661,0.87893942634661,-1.04944998631237,-0.0815519329717708,-1.14187369309677,-0.674127292460652,-0.70121201725689,-1.0551436900214,-0.251695195936001,-0.265552324251821,-0.112289898525764,0.195694281190346,-0.533842955631456,-0.12269475157167,-0.382101743441209,0.28433975208487,-0.00636449445280543,0.0850844754235975,0.00644383732445036,0.117700024185478,-0.0710239699737721,0.045203743639055,0.0348942795913825,-0.0106484408263019,0.076906613874428,-0.000162290223495291,-1.04689879082347e-05
"121",3.64621993023037,0.258947580969532,-1.09565614470386,0.583535501516767,-1.11678307652878,-0.130032879218629,0.803249660897316,1.17553398567228,-0.0786548086082386,-1.11074124014918,-0.575862891821842,0.179949511419616,1.02791911612817,-0.180187645654522,-0.573040936347208,-0.0321430427936562,-0.48019813572018,0.176054719322935,0.529185229274542,-0.0911256101117215,-0.248432711013668,-0.0771658051854669,-0.15489375308906,-0.280856007211143,0.0403289727106522,-0.2423735043469,-0.038905489335689,-0.1143111046,-0.00123865843815839,0.0624463390689497,0.113213397494177,-0.0524573116600991,5.58399908222054e-05,1.83142028999485e-06
"122",3.65092469456549,-0.115458916608131,-1.09160951156799,1.00498301421545,-1.08649325408358,-0.10436603557288,0.707182542294428,1.5432195336652,0.613154530456066,-1.39165872193108,-0.181662361024614,0.67565666707052,0.611956668640308,-0.0444556155950554,-0.868695065929622,-0.286368487280886,-0.252224460928136,0.409010734181087,0.561744908821705,-0.104215884512112,-0.12687406562965,-0.184010363497957,-0.116134728008365,-0.213101129093764,-0.0377474276949085,-0.260424088493031,-0.0665545673399805,-0.129671843286919,0.0363210567399751,0.017436691442449,0.165361019774778,-0.0572983171226692,0.00010403363954587,1.43229499434036e-06
"123",3.49915291817042,0.456986774225291,-1.02209698744282,0.721361355410103,-1.30061195452859,0.00315616522485646,0.661458811425109,0.934640251990816,0.34348874083422,-1.12693166757373,-0.744585886203436,-0.283615642434045,0.964903992595624,-0.0956509660512181,-0.519955999856891,-0.113468344722653,-0.476875269229622,0.366664830717636,0.827162210067278,-0.116314757508153,-0.138598252185597,-0.131716416053247,-0.257468218208871,-0.13684497421129,-0.0297513688413078,-0.232871068384663,-0.0595648148895323,-0.117067021018314,0.0972626866070552,0.0557020389735232,0.177409803656734,-0.0151084317732701,0.000469025757303461,6.83927512929792e-06
"124",3.54314761996567,0.639725288610337,-1.07274039878658,0.573678308422257,-1.10351639852581,-0.326378177386476,0.329944899969628,0.766662297483241,-0.111333844251645,-1.13955252979738,-0.712878357846294,0.0324348641571069,0.624751953531006,0.204156346521288,-0.40051995615429,-0.223616083079586,-0.631578865098298,0.340601332143204,0.887714430229612,-0.0892025965444767,-0.0748949325124145,-0.123569062690072,-0.163072941933749,-0.117008482891187,0.000339852938855793,-0.267881185808371,-0.031311226710521,-0.118265714964075,0.0955377020175003,0.0778579857482559,0.0198037316715615,-0.123147194403862,0.000342121680783281,7.34108464316081e-06
"125",3.60940447541302,0.754268879135137,-0.136056768787635,0.454423818758469,-0.85132961005591,-1.15372750747885,0.0169229786057519,0.752363143932555,-1.14199888303096,0.0659181289865071,-0.597294686816023,0.0109156663254381,0.262058253826497,0.289630840966444,-0.713527457667198,0.116157911072893,-0.055991513009248,0.163877082414617,0.978279988025636,-0.187115769717119,0.194831265936043,-0.406926697532777,-0.084132220360089,-0.102595862104948,-0.102036375595785,-0.337429697496796,-0.066921878802932,-0.047705066752982,-0.170842685177275,0.0322929969600232,-0.0827814577636745,-0.218489805527738,4.22369556401032e-05,8.84940201544479e-07
"126",3.50988017489789,0.674823136516673,-0.364693796803998,0.735891521392794,-1.2085121079897,-0.29181518099447,0.639398134917369,1.13041801703465,0.021441737465542,-0.759386632369359,-0.543535244876802,-0.495679628675627,0.759942285238331,-0.232245076352839,-0.67539943320952,-0.017603961860196,-0.124384578156243,0.320366964045838,0.925359129685934,0.0979347649077781,0.0294104099406229,-0.159978183981024,-0.189721524103732,-0.0523187194226537,-0.0278186529354659,-0.188094408853353,-0.212662850753525,-0.148509867915272,-0.0843053302067278,-0.142284892108897,0.0160398950860656,-0.107705237848584,0.000126525535914731,3.44393974859308e-06
"127",3.56935830554712,-0.123281449046815,-0.307136361013617,1.08922254229853,-1.3379996905177,-0.241146015178022,0.462643497443789,2.24627210223617,0.264660693454486,0.544419907840946,-0.68207651852987,0.0134688156318729,1.06803603763922,0.293690354734018,-0.432079051462855,-0.773710504223644,-0.100728092251625,0.322465391628627,0.990268209255874,0.119228100068035,-0.153494704585528,0.0437373332941592,-0.0454144682006138,-0.0747817232282095,-0.0879538907593361,-0.150003028246253,-0.155639277276756,-0.225098082736017,-0.0514057688824928,-0.150756546937107,-0.028815656566431,-0.0516307979791512,0.000174841441725372,1.51492917009726e-06
"128",3.63233568995064,-0.0429563419832492,-0.458658307091713,1.05480163864083,-1.26813707601705,-0.19138658361304,0.614224928431438,2.09061077800943,0.0396190889754941,0.300696033659926,-0.583543458519617,-0.109353098746449,1.0789499167205,0.0844630094625155,-0.810466678518428,-0.462714869758041,-0.0751506463714817,0.321800957290213,0.873196073169347,0.0168295034273058,-0.0600522732738564,-0.048189767138767,-0.0880251374777518,-0.111915787553978,-0.0914526708683341,-0.14643873153298,-0.117607532671179,-0.185716143702379,-0.0335284694424978,-0.0720739946243318,-0.00638019656468925,-0.0444528735001352,0.000172853701885671,5.74762986953909e-07
"129",3.84435215060429,-6.32178806356193,2.98153500644878,-0.374177442988458,0.268109655143177,-1.28081214718725,1.2252988010439,-0.259695943179489,0.952466564546994,1.27351037793187,0.530458770165447,-0.154848211966674,-0.0320324618406824,-0.618079724524963,-0.47953769493187,0.172493993353499,-0.366839123537285,-0.308400675245965,-0.349098084717986,0.0681642940830064,-0.28308886393625,0.678181861191819,-0.253182481265172,0.00744080498544186,-0.0521249255775443,-0.0457946846622717,0.0658295185164817,0.106157471945774,-0.0425716077597723,0.00320913577845086,-0.0748360333482732,-0.0451639239290593,0.000148867294249421,-1.25260222795596e-06
"130",3.9575974283092,-6.46398692192154,2.96864719764737,-0.212450595751116,0.478425583283066,-1.47036676101018,0.971463657771768,0.0522221042567284,0.814319049308668,1.37644674254072,0.817035009762001,0.310375832996398,-0.458621501497923,-0.276567778405913,-0.706687888549649,0.004793001016506,-0.301100361682494,-0.211921279289176,-0.301907694136937,0.0425836372638143,-0.148526326627435,0.617262670243945,-0.157035380929559,0.057581304119974,-0.0348447236701314,-0.106679358007023,0.0726427212397118,0.0704253158091264,-0.0375043901655217,0.038936764700833,0.0194906394928721,-0.0269869832589229,0.000183260414474845,-7.54232357585333e-07
"131",3.80571565864731,-6.7051343810441,3.30200455407435,-0.0358415860819167,0.179788730721941,-0.881569959458844,1.30033285058958,0.20413409189379,1.03014411918675,2.45697752025065,0.499595669876091,-0.663869845496566,0.292866580789208,-0.51430655904523,-1.06641644575047,0.158110109359119,0.0112382868037376,-0.252302927809181,-0.35748492685467,0.101672802041293,0.0360381964422159,0.644044385470053,-0.181607875643752,0.0529523530551551,-0.229432441275387,-0.0354419642815856,-0.0215655272390741,0.0450330221630508,0.00538184043830325,-0.0685019402916136,-0.172068586477199,-0.0126656546089275,-0.000158578211795909,-1.83419490085791e-06
"132",3.76611696355289,-6.10598882270027,3.41677969915996,-0.434511060738568,0.541340996173823,-0.887266260107652,1.37712690292582,0.696414965389252,0.670750567910639,0.881268133333979,0.950924057007356,-0.397011124670436,-0.931476230942213,-0.64406390736557,0.607566423599417,-0.114208561474418,-0.556346754036051,-0.148471250019366,-0.145602184019212,0.374358525185137,-0.101769943018406,0.537107921076074,-0.102663914383456,0.274079681926774,-0.10227258991823,-0.104762575522193,0.00700096189024375,-0.0329821597887443,0.0288689011777609,-0.156547936161449,-0.101197908440236,-0.0696010048929711,-9.88343327079719e-05,-3.78916811708653e-06
"133",4.14075639147754,-5.85879109494787,3.723212199798,-0.696626970897771,1.06733750479066,-1.65001534358016,0.522403687339851,0.530472535477039,-0.953238496643099,2.98536901306503,0.864557982262611,0.171651615147786,-1.04267594745179,0.436938967424765,-0.137025611087269,-0.187825594083006,-0.490053073169528,-0.349006030875156,-0.14782521028874,0.401303037878655,0.281069725215492,0.608623230238328,0.2113182208195,0.255503666345207,0.164688192011524,-0.298230832051759,-0.0974421204072403,-0.192700669891156,-0.067025977043592,-0.0285188306683121,0.37702316506324,0.164659863358133,0.000251517969741294,2.76704337181151e-06
"134",3.74536237643632,-6.17454299250999,3.46523953022344,-0.290183849134685,0.398736618032354,-0.764622635314577,1.19748964643658,0.287298059374532,0.793057899147405,1.98318704952498,0.668325335378046,-0.658827404377282,-0.393106700059653,-0.362486795024867,-0.151437275482471,-0.303166698262261,-0.216098969483648,-0.153137172332583,-0.140535808466208,0.209900973263561,-0.0656336903560848,0.724755019831794,-0.0131376473213324,0.143363017949894,-0.0303982283232407,-0.0538576964943776,-0.131271950069882,-0.00173703969933212,0.0219360626567748,-0.195347008259293,-0.133574089396627,-0.0312659622345951,0.000121941001565907,-1.17962735754898e-06
"135",3.45547129197974,-5.43512841972964,2.86060972200875,-0.825153776511301,0.663509007493595,-1.56598285308287,0.724524672796176,-1.05655413187798,0.42309411286517,-0.448324522375056,0.71942933063217,-0.0775178762507223,-1.49492357288437,-0.530009534708438,0.707987939804144,-0.469626668105531,-0.819076771903467,-0.156140750346214,0.0960853883488752,0.317181667737892,-0.0870826767925129,0.584496743755438,-0.084451972229588,0.340923764306908,0.0290967366672699,-0.15748491559466,0.0345909143555576,-0.05422241108724,0.0204438204357178,-0.150950266236854,0.0388184933800053,-0.074060606118322,1.94159023586161e-05,1.9528345373158e-06
"136",3.38835249840581,-5.36435659541558,2.75174354579982,-0.851199478802119,0.695502618679965,-1.64840422867445,0.714524569350253,-1.38779393139357,0.327846746111993,-0.709166962790282,0.709969564223098,-0.138350521163992,-1.49351286431627,-0.663615511532773,0.405648310312354,-0.407541727205435,-0.766728951864325,-0.188762003621415,0.0677210817979236,0.34798373169362,-0.013081470333623,0.581404225879806,-0.107940348291991,0.3564394752478,0.0205027104712941,-0.155402850182069,0.0227608726109049,-0.076267566298512,-0.00308465042837215,-0.170995352761461,0.0404257037757534,-0.0755804357043724,-2.73738216432968e-05,3.0117181052733e-06
"137",1.39074089674878,1.12734626777613,1.66626295237804,-0.232805294374738,-1.1349857869073,-0.875694318061977,-0.735718653520599,0.849683337190698,0.788216587068226,-0.125383737882226,0.663232250446267,-0.0486106809957745,0.727655052341967,-0.182192067543769,-0.244860467832686,0.6635304607915,-0.444569935919364,0.363166448960586,0.713317834438982,0.0404115075834854,0.0589498012968161,0.168395605570992,0.171568756896501,-0.152074123707665,0.340627394129978,0.11483019761131,0.0140093354386957,0.148123396803943,-0.188751214578554,0.00201332916575135,-0.0276658862040709,0.00703256592558534,-0.000154558703141969,1.17801261514194e-06
"138",1.42626803192827,0.711013708420214,1.75663876710129,0.179488231785159,-1.0662867379431,-1.01230809050655,-0.949187127727565,1.15612381427947,1.45462270055127,-0.272012438747861,1.09087821537376,0.649050413122837,0.167923045449083,0.0537998519661145,-0.507074467119577,0.46646355093192,-0.184109042664928,0.610444670735251,0.734578832268138,-0.0593400761842846,0.227570630240494,-0.0476688968121093,0.222448133846698,-0.103335584119068,0.210554709922455,0.064419393712286,0.0259884638449376,0.181426137465345,-0.146211749699829,0.00119958311076266,-0.0122475499375718,-0.0383172466883982,-0.000113895975589185,-5.83251632629438e-07
"139",1.4923003166556,1.56344871360472,2.38591487155155,-0.337657924162395,-1.49461160545115,-1.18041533869671,-0.923087440169262,0.298207879962566,1.74499590095487,0.610192444575723,0.347639614338059,0.288874540429629,0.874359986081134,0.0903201903372678,0.428663933416461,1.25335622783859,-0.894566105395825,0.325609609017439,0.547791004931278,0.328046323098008,0.349463813344619,-0.19368496078357,0.0907933485378473,0.0070978922376916,0.138212599613769,0.120681585818661,0.0186307944530831,0.129586798348778,0.0199805080752345,0.0267278288656621,8.65294730622947e-05,-0.0182620007292985,-0.000245579000850414,1.05076149842279e-06
"140",1.30110728464565,1.51778033720495,2.41077437488464,-0.287888648269566,-1.39913308795748,-1.22818989955946,-1.0129502953167,0.530730554666321,1.63855232933463,0.193855370156,0.454707473237557,0.238475870940091,0.371723554341969,0.133250647756256,0.851388273071787,0.811515331440074,-0.791718661319956,0.371810039676237,0.813742365037413,0.222962866904194,0.190720402186291,-0.186829667149472,0.122650773895518,0.0869707788428429,0.134972535379067,0.098085072678112,0.0392523941234764,0.130674783572877,-0.045147750150186,-0.0407629583553389,-0.01060411330724,-0.0458263952495167,-0.000207734752404178,-2.75002678865421e-07
"141",1.60403067445103,1.94658757484332,2.56172963883311,-0.395858262921141,-1.23109936936776,-1.64866573871834,-1.08923711019931,0.0743727774506596,0.650556030115841,1.11111899376653,0.466899283333131,0.132225452084744,0.464017046581126,0.353657944175814,0.0753197229430597,1.37009157101154,-0.646572687669792,0.172935676308167,0.727499982812927,0.0367865311154892,0.416276935739177,-0.271906243996161,0.213805628621637,0.0178813496155339,0.2218221865986,0.119686161735395,0.0451391574459657,0.168253195355673,-0.11846166024306,0.158095008725009,0.0486929038696046,-0.0145515630393683,0.00051998845136781,2.4873582609071e-06
"142",1.42810755692943,1.7977263338364,2.56986495571193,-0.186403536367362,-1.66613152834725,-1.12294120285046,-0.711479006527345,0.058342261360807,1.9719682986594,0.610522348554037,0.351890583776621,-0.129272684764975,0.897679723355619,-0.0429661097912509,0.35460750254871,1.26864447852121,-0.636793693428231,0.296505987360527,0.690766675273856,0.198633343105804,0.25555069568747,-0.173875697352322,0.0970735410970268,0.0208677677318063,0.158723242642811,0.23162927351914,-0.0451666906220464,0.167913684663546,-0.0475254144480998,0.00381138812502777,-0.0126669325130306,-0.0136628264437216,0.000543290580230043,2.85004781332122e-06
"143",1.34444812245869,1.65999418493658,2.24359834755935,-0.373516750962017,-1.62098662275649,-1.65669402931199,-1.43806076340601,-0.595793749440466,2.01975994664147,0.546215038178908,0.118052667069779,0.701007906137838,0.775619116854521,0.327063052830482,0.503816933273263,0.804743177520836,-0.884311570589257,0.392108529222659,0.741557670117307,0.303533630818489,0.385907369125423,-0.117075439177017,0.171816350388546,-0.00367729222111813,0.147222094142592,0.134200399435141,0.0155292635647403,0.132026246753949,0.0179943731532774,0.0158112937926448,0.0170368848138146,-0.0194989850963197,-8.58757576559124e-06,3.89112954404012e-06
"144",1.2770731416648,1.6415674213082,2.19976697259746,-0.321752161431007,-1.52014796275586,-1.57106170712334,-1.32340248423136,-0.334661675444523,1.77630756722969,0.266407692406119,0.249977388216,0.503879711980379,0.598848599759198,0.19326853946536,0.440484935758239,0.681320834183671,-0.789661871993865,0.38835765627983,0.817264953866723,0.299445225462482,0.345307771353489,-0.0836607544041544,0.177575266740699,0.0449497750192911,0.163658917170228,0.147984200130847,0.00814112011292666,0.102712206781958,-0.0323451109201707,-0.0322776697280759,0.00097311761785649,-0.0219483009070162,-1.72466807508924e-05,3.24012222771583e-06
